time,heat,light,gsr,breath
1284490533319,506,23,454,628,511,507,
1284490533339,513,25,454,629,511,511,
1284490533380,510,24,454,628,512,508,
1284490533401,509,25,454,629,511,504,
1284490533422,511,23,454,628,511,508,
1284490533443,508,26,454,629,511,506,
1284490533484,511,24,454,629,511,506,
1284490533485,508,24,454,628,511,509,
1284490533526,512,22,454,630,511,510,
1284490533547,509,26,454,629,510,505,
1284490533568,507,23,454,629,511,511,
1284490533609,512,26,454,628,511,509,
1284490533610,510,22,454,628,511,507,
1284490533651,510,26,454,629,511,504,
1284490533671,507,22,454,628,510,506,
1284490533692,511,26,454,629,511,506,
1284490533713,513,22,454,628,511,511,
1284490533754,510,26,454,628,511,508,
1284490533775,510,22,454,630,511,506,
1284490533796,507,26,454,628,510,507,
1284490533817,510,22,454,629,511,509,
1284490533838,510,28,454,629,511,506,
1284490533879,511,21,454,629,510,510,
1284490533901,512,27,454,630,511,508,
1284490533922,504,20,454,628,510,504,
1284490533942,512,29,456,630,511,510,
1284490533963,509,22,454,629,512,508,
1284490534004,510,28,454,630,511,506,
1284490534025,513,20,454,630,511,505,
1284490534045,505,27,454,629,511,506,
1284490534066,510,21,454,630,511,506,
1284490534107,510,29,454,629,511,509,
1284490534108,511,21,454,630,511,509,
1284490534149,510,28,454,630,511,505,
1284490534170,507,18,454,629,511,510,
1284490534191,511,29,454,629,511,509,
1284490534232,510,19,454,629,511,510,
1284490534253,514,30,454,630,511,510,
1284490534273,509,18,454,629,511,507,
1284490534294,507,28,454,629,511,505,
1284490534315,508,17,455,629,511,510,
1284490534336,510,29,454,630,511,506,
1284490534377,513,19,455,630,511,511,
1284490534398,506,28,454,629,510,508,
1284490534419,509,17,454,629,511,508,
1284490534460,509,30,454,630,511,505,
1284490534460,510,18,454,629,511,508,
1284490534501,511,29,454,629,511,505,
1284490534522,505,17,454,629,510,510,
1284490534543,512,30,455,629,511,510,
1284490534564,508,17,454,628,511,507,
1284490534605,509,30,454,629,511,510,
1284490534626,512,17,454,629,510,509,
1284490534647,507,30,454,628,510,506,
1284490534668,509,18,454,629,511,507,
1284490534689,509,30,454,629,511,509,
1284490534730,510,17,454,628,511,506,
1284490534730,513,31,455,629,511,509,
1284490534771,506,16,454,628,510,508,
1284490534813,512,32,454,629,511,509,
1284490534813,510,16,454,628,511,505,
1284490534854,512,31,454,629,511,507,
1284490534875,510,17,454,628,511,506,
1284490534897,508,30,454,628,510,509,
1284490534918,513,17,454,628,511,511,
1284490534939,508,32,454,627,511,507,
1284490534960,509,16,454,628,511,505,
1284490535001,510,32,454,627,511,507,
1284490535022,505,16,454,627,511,504,
1284490535043,511,33,454,627,511,512,
1284490535084,510,15,453,627,511,508,
1284490535084,512,32,454,628,511,507,
1284490535125,506,14,454,627,511,504,
1284490535146,509,33,454,627,511,507,
1284490535168,512,16,454,627,511,512,
1284490535189,509,32,454,627,511,510,
1284490535210,511,14,454,627,511,508,
1284490535251,507,34,454,627,510,503,
1284490535272,511,16,454,627,511,510,
1284490535292,512,33,454,627,511,509,
1284490535313,511,15,454,627,511,507,
1284490535354,511,32,454,627,511,509,
1284490535355,508,14,454,627,510,508,
1284490535396,509,34,454,627,511,507,
1284490535418,511,14,454,627,511,503,
1284490535439,512,35,454,628,511,509,
1284490535481,508,16,454,627,510,506,
1284490535501,506,33,454,627,511,511,
1284490535522,512,15,454,627,511,509,
1284490535543,508,34,454,627,511,505,
1284490535564,514,15,455,628,511,511,
1284490535585,509,35,454,627,510,508,
1284490535626,506,14,454,627,511,508,
1284490535647,510,34,454,627,511,507,
1284490535669,508,13,454,627,511,507,
1284490535690,513,35,455,628,511,508,
1284490535710,506,14,454,627,510,505,
1284490535751,509,33,454,627,511,511,
1284490535772,512,14,454,627,511,509,
1284490535793,507,33,453,627,511,505,
1284490535834,513,15,454,628,511,508,
1284490535835,506,34,454,627,511,503,
1284490535876,511,14,454,628,511,510,
1284490535897,512,34,454,627,511,509,
1284490535918,508,13,454,628,511,505,
1284490535939,512,35,454,628,511,508,
1284490535979,508,13,454,628,510,505,
1284490535980,507,35,454,628,511,511,
1284490536021,512,13,454,628,510,509,
1284490536041,509,35,453,628,511,507,
1284490536062,513,13,455,629,510,508,
1284490536103,507,34,454,628,510,507,
1284490536124,512,15,454,628,510,511,
1284490536145,511,35,454,628,511,510,
1284490536166,511,14,454,628,511,507,
1284490536187,508,35,455,629,511,510,
1284490536208,508,13,454,628,511,506,
1284490536248,507,35,454,629,511,506,
1284490536269,511,14,455,629,511,510,
1284490536290,512,34,454,629,511,509,
1284490536331,507,12,454,629,510,504,
1284490536332,509,34,454,629,511,509,
1284490536373,509,15,454,629,511,507,
1284490536393,508,35,454,629,511,508,
1284490536415,514,15,454,630,511,509,
1284490536456,505,33,454,629,510,504,
1284490536457,512,14,455,630,511,505,
1284490536497,510,36,454,629,511,509,
1284490536518,509,16,454,630,511,508,
1284490536539,512,34,454,630,511,505,
1284490536560,506,13,454,630,510,507,
1284490536601,509,34,454,630,511,507,
1284490536601,510,14,454,630,511,508,
1284490536642,512,35,454,631,511,509,
1284490536683,511,16,454,631,511,511,
1284490536684,508,32,454,630,510,509,
1284490536725,510,16,455,630,511,508,
1284490536747,508,34,454,630,511,510,
1284490536768,514,16,454,631,511,509,
1284490536789,511,33,454,631,511,507,
1284490536809,508,15,455,631,511,505,
1284490536830,510,33,455,631,510,509,
1284490536871,509,16,454,630,511,506,
1284490536892,513,33,454,631,511,510,
1284490536913,511,17,454,631,511,508,
1284490536954,509,32,454,632,511,507,
1284490536955,510,17,454,631,511,510,
1284490536996,510,31,454,630,511,508,
1284490537017,511,18,454,631,511,505,
1284490537038,511,31,454,631,511,509,
1284490537079,511,18,454,631,511,508,
1284490537100,506,30,455,631,511,506,
1284490537120,511,18,454,631,511,510,
1284490537141,511,32,454,631,511,507,
1284490537162,511,18,454,633,511,505,
1284490537184,512,30,454,632,511,510,
1284490537224,506,18,454,631,510,507,
1284490537225,510,30,454,632,511,507,
1284490537266,511,19,454,632,511,508,
1284490537306,510,30,454,632,511,507,
1284490537307,509,20,454,632,511,511,
1284490537348,507,29,454,631,510,509,
1284490537369,511,21,454,632,512,509,
1284490537389,508,29,454,632,511,504,
1284490537410,511,20,454,632,511,508,
1284490537451,511,30,455,632,511,508,
1284490537472,505,19,454,631,511,511,
1284490537492,511,29,454,632,511,511,
1284490537513,509,20,454,630,511,507,
1284490537533,509,29,455,632,511,509,
1284490537574,511,21,454,632,511,509,
1284490537595,507,27,454,631,510,507,
1284490537615,511,22,455,632,511,512,
1284490537636,511,27,454,631,511,508,
1284490537657,510,21,454,632,511,505,
1284490537697,511,28,454,632,511,510,
1284490537718,508,21,455,632,511,509,
1284490537739,512,28,454,632,511,509,
1284490537759,508,22,453,631,511,505,
1284490537800,512,28,455,632,511,508,
1284490537820,507,23,454,631,511,505,
1284490537841,510,27,454,632,511,511,
1284490537861,511,23,454,632,511,509,
1284490537883,510,26,454,632,511,507,
1284490537924,508,22,454,632,511,509,
1284490537944,509,26,454,632,511,508,
1284490537965,509,23,454,632,511,508,
1284490537986,508,26,454,632,511,506,
1284490538026,512,23,454,633,512,511,
1284490538027,511,25,454,633,511,508,
1284490538067,506,22,454,632,510,503,
1284490538108,510,27,454,632,511,510,
1284490538109,507,23,454,632,510,507,
1284490538150,511,26,454,633,511,514,
1284490538170,512,23,454,632,511,509,
1284490538191,507,25,454,632,510,507,
1284490538212,512,25,454,632,511,510,
1284490538233,507,25,454,631,511,509,
1284490538254,513,26,454,632,511,508,
1284490538295,509,25,454,632,511,505,
1284490538316,509,25,454,632,511,507,
1284490538337,511,25,454,632,510,506,
1284490538378,506,25,454,632,510,510,
1284490538378,514,24,454,632,511,510,
1284490538420,510,25,454,631,511,506,
1284490538441,508,24,454,631,511,509,
1284490538462,509,26,455,631,511,506,
1284490538483,511,24,454,630,511,506,
1284490538504,510,26,454,631,511,501,
1284490538545,510,23,454,631,511,506,
1284490538566,511,25,454,630,511,508,
1284490538587,506,22,454,629,511,510,
1284490538607,512,27,454,630,511,511,
1284490538648,511,22,454,629,511,508,
1284490538649,510,26,454,629,511,505,
1284490538690,511,21,454,629,511,508,
1284490538731,504,25,454,628,510,504,
1284490538732,512,23,454,629,511,511,
1284490538773,510,26,454,629,511,508,
1284490538794,509,22,454,629,511,507,
1284490538815,512,27,455,628,511,509,
1284490538835,504,20,454,628,510,504,
1284490538856,513,27,454,629,511,512,
1284490538877,509,21,454,628,511,508,
1284490538918,512,28,454,629,511,509,
1284490538939,509,20,454,628,511,505,
1284490538959,507,26,454,626,510,507,
1284490539000,510,21,455,626,511,506,
1284490539001,508,27,454,624,511,510,
1284490539041,512,21,454,624,511,509,
1284490539062,510,28,454,622,511,505,
1284490539084,507,18,454,621,512,508,
1284490539104,511,29,455,620,511,506,
1284490539145,510,20,454,619,511,510,
1284490539167,514,29,454,618,511,509,
1284490539188,510,19,454,617,511,506,
1284490539208,506,28,454,616,511,508,
1284490539229,509,19,454,615,511,506,
1284490539270,512,30,454,615,510,509,
1284490539291,512,20,454,614,511,509,
1284490539312,509,28,454,613,510,505,
1284490539354,509,18,454,613,511,509,
1284490539354,507,28,454,612,510,505,
1284490539395,509,19,454,612,511,510,
1284490539417,513,30,455,611,511,508,
1284490539437,508,18,454,611,511,511,
1284490539458,511,30,454,611,510,508,
1284490539499,505,16,454,610,510,505,
1284490539499,509,30,454,611,511,510,
1284490539540,513,18,454,610,511,509,
1284490539560,509,29,454,611,511,505,
1284490539581,513,17,454,610,511,510,
1284490539622,504,29,454,610,510,505,
1284490539643,513,18,454,611,511,512,
1284490539663,512,32,454,610,511,509,
1284490539684,508,17,454,611,511,507,
1284490539704,509,30,454,611,511,509,
1284490539745,505,16,454,610,510,507,
1284490539766,510,32,454,611,511,512,
1284490539787,512,18,454,611,511,508,
1284490539808,510,31,455,611,511,507,
1284490539848,511,16,455,611,511,511,
1284490539849,507,31,454,610,510,508,
1284490539889,511,17,455,612,511,508,
1284490539910,509,32,453,613,511,509,
1284490539931,510,17,454,614,510,508,
1284490539971,511,32,454,615,511,507,
1284490539992,505,16,454,616,511,509,
1284490540013,510,31,454,617,510,509,
1284490540034,509,17,454,618,511,510,
1284490540075,511,32,454,619,511,509,
1284490540075,510,15,455,618,511,508,
1284490540116,506,31,454,618,510,506,
1284490540136,508,16,454,619,511,511,
1284490540157,510,32,454,619,511,507,
1284490540198,510,16,454,619,511,506,
1284490540218,506,32,454,618,510,509,
1284490540239,509,15,454,618,511,509,
1284490540259,510,32,455,618,511,507,
1284490540280,510,14,454,618,511,510,
1284490540301,513,34,454,619,511,510,
1284490540342,507,15,454,619,511,506,
1284490540362,508,33,454,620,511,506,
1284490540383,511,14,454,619,511,510,
1284490540424,508,34,454,620,511,507,
1284490540424,515,15,455,621,511,507,
1284490540465,508,32,454,621,510,509,
1284490540486,510,14,454,622,511,510,
1284490540507,510,34,454,622,511,508,
1284490540528,506,13,454,623,511,511,
1284490540569,513,35,454,623,511,508,
1284490540590,508,14,454,622,510,505,
1284490540610,508,34,454,624,511,506,
1284490540651,506,15,454,623,511,510,
1284490540652,509,33,454,624,511,508,
1284490540693,512,15,455,625,511,510,
1284490540714,505,33,454,624,511,509,
1284490540735,510,14,455,625,511,508,
1284490540756,508,34,454,624,511,507,
1284490540776,507,14,454,625,511,510,
1284490540817,512,34,454,625,511,507,
1284490540838,508,14,454,624,511,505,
1284490540859,508,34,455,623,511,511,
1284490540880,508,13,455,622,510,509,
1284490540920,511,34,454,622,511,509,
1284490540921,507,13,454,621,511,509,
1284490540963,509,34,454,620,512,507,
1284490540984,510,14,454,620,511,507,
1284490541005,505,34,454,619,511,505,
1284490541046,514,14,454,621,511,510,
1284490541048,509,33,454,620,510,504,
1284490541089,510,13,454,620,511,509,
1284490541110,511,36,454,619,511,510,
1284490541131,507,13,454,619,510,507,
1284490541152,513,35,455,618,511,507,
1284490541193,509,14,456,616,511,507,
1284490541213,509,34,454,616,511,506,
1284490541234,511,15,454,615,511,511,
1284490541255,508,33,454,614,511,510,
1284490541275,512,15,454,615,512,508,
1284490541316,508,33,454,614,510,505,
1284490541337,510,14,455,614,511,507,
1284490541358,508,35,454,614,511,505,
1284490541398,508,15,455,614,511,510,
1284490541399,513,34,454,614,511,509,
1284490541440,509,15,454,614,511,505,
1284490541460,510,35,455,615,511,508,
1284490541481,508,14,454,615,511,505,
1284490541501,510,36,455,616,511,511,
1284490541542,511,14,454,616,511,508,
1284490541543,509,33,454,617,511,506,
1284490541584,507,15,455,618,511,508,
1284490541625,507,34,454,618,510,506,
1284490541626,511,17,454,619,511,512,
1284490541666,511,33,454,620,511,508,
1284490541687,510,15,454,621,511,507,
1284490541708,512,33,455,622,511,509,
1284490541729,508,15,454,622,511,507,
1284490541770,512,34,454,624,511,508,
1284490541771,508,16,454,623,511,510,
1284490541812,510,33,455,624,511,509,
1284490541835,509,17,454,623,511,507,
1284490541856,505,31,454,623,511,509,
1284490541897,513,17,454,623,511,509,
1284490541898,508,31,454,623,511,506,
1284490541939,511,16,455,624,511,510,
1284490541959,509,31,454,623,511,508,
1284490541981,507,17,454,623,510,512,
1284490542022,513,31,454,624,511,511,
1284490542023,510,18,454,623,511,508,
1284490542063,510,30,455,624,511,506,
1284490542084,507,17,454,623,510,508,
1284490542105,510,30,455,623,511,509,
1284490542125,510,19,454,623,511,511,
1284490542167,509,30,454,622,511,510,
1284490542167,511,19,454,622,511,508,
1284490542208,507,29,454,622,511,505,
1284490542249,511,19,454,622,511,510,
1284490542250,510,29,454,623,511,505,
1284490542290,510,21,454,624,510,510,
1284490542311,512,29,454,625,511,508,
1284490542333,507,18,454,625,511,507,
1284490542354,510,29,455,627,511,507,
1284490542375,509,19,454,628,511,507,
1284490542396,513,30,454,631,511,507,
1284490542437,511,20,455,631,511,510,
1284490542458,510,28,454,632,511,509,
1284490542479,511,21,454,633,511,509,
1284490542520,507,28,454,632,511,504,
1284490542521,511,22,455,633,511,509,
1284490542561,509,28,454,632,510,508,
1284490542582,509,21,454,633,511,508,
1284490542602,510,27,454,633,511,508,
1284490542643,510,21,454,633,511,510,
1284490542664,513,27,455,634,511,509,
1284490542684,508,22,454,634,511,507,
1284490542705,507,28,454,635,511,507,
1284490542746,507,21,454,635,511,506,
1284490542746,510,27,454,635,510,509,
1284490542787,511,23,454,636,511,507,
1284490542808,507,26,454,635,511,506,
1284490542829,507,23,454,635,511,508,
1284490542870,509,26,454,634,511,510,
1284490542871,510,23,454,635,511,508,
1284490542912,510,26,455,635,511,510,
1284490542933,510,24,454,635,511,508,
1284490542954,511,25,454,635,511,509,
1284490542974,507,22,454,634,510,507,
1284490543015,510,26,454,635,511,507,
1284490543036,512,23,454,635,511,508,
1284490543057,510,26,454,635,511,507,
1284490543098,510,23,454,634,511,507,
1284490543098,506,24,454,635,511,512,
1284490543139,510,24,455,635,511,511,
1284490543160,510,25,455,635,510,508,
1284490543180,510,24,454,636,511,505,
1284490543201,508,25,455,635,511,511,
1284490543242,508,24,454,635,511,510,
1284490543263,513,24,454,635,511,510,
1284490543284,508,24,454,634,511,505,
1284490543305,509,25,455,635,511,505,
1284490543325,511,24,454,635,511,505,
1284490543366,508,23,454,635,510,510,
1284490543367,512,26,454,635,511,509,
1284490543408,508,23,454,635,510,505,
1284490543429,513,26,454,635,511,504,
1284490543450,511,24,455,635,511,509,
1284490543491,507,26,454,635,511,508,
1284490543512,511,24,455,635,511,508,
1284490543533,512,25,454,635,511,506,
1284490543554,511,23,454,635,511,509,
1284490543574,508,27,455,635,510,508,
1284490543596,508,23,454,637,511,509,
1284490543639,510,26,454,635,511,505,
1284490543660,508,21,454,635,511,510,
1284490543680,511,26,455,636,511,508,
1284490543721,507,21,454,636,510,505,
1284490543722,508,27,454,636,511,510,
1284490543763,508,21,454,636,512,510,
1284490543784,511,27,454,636,511,509,
1284490543805,511,22,454,636,511,506,
1284490543826,507,26,454,636,510,503,
1284490543847,511,21,454,636,511,511,
1284490543888,511,26,454,636,512,509,
1284490543909,510,20,454,636,511,508,
1284490543930,510,29,455,636,511,504,
1284490543951,508,19,454,636,510,508,
1284490543992,511,27,454,636,511,510,
1284490543992,509,20,454,635,511,507,
1284490544033,509,28,455,636,511,511,
1284490544054,512,21,454,636,511,509,
1284490544075,506,28,454,635,511,504,
1284490544116,512,20,454,636,511,512,
1284490544137,510,28,454,635,511,510,
1284490544158,511,19,454,636,511,508,
1284490544179,511,29,455,636,511,506,
1284490544201,508,18,455,636,511,507,
1284490544222,511,31,454,636,511,509,
1284490544263,508,19,454,635,511,507,
1284490544284,512,28,454,636,511,511,
1284490544305,511,18,454,635,511,509,
1284490544326,506,29,454,635,510,505,
1284490544347,512,18,454,636,511,511,
1284490544388,509,31,454,635,511,509,
1284490544409,510,19,455,636,511,509,
1284490544429,513,29,455,636,511,505,
1284490544450,508,17,454,636,511,509,
1284490544470,509,31,455,636,510,506,
1284490544511,510,18,454,635,511,509,
